Ga0081615_1075	Opitutae-129 (UID2982) 
Ga0081615_1076	Opitutae-129 (UID2982) 
Ga0081615_1077	Opitutae-129 (UID2982) 
Ga0081615_1078	Opitutae-129 (UID2982) 
Ga0081615_1079	Opitutae-129 (UID2982) 
Ga0081615_1080	Opitutae-129 (UID2982) 
Ga0081615_1081	Opitutae-129 (UID2982) 
Ga0081615_1082	Opitutae-129 (UID2982) 
Ga0081615_1083	Opitutae-129 (UID2982) 
Ga0081615_1084	Opitutae-129 (UID2982) 
Ga0081615_1085	Opitutae-129 (UID2982) 
Ga0081615_1086	Opitutae-129 (UID2982) 
Ga0081615_1087	Opitutae-129 (UID2982) 
Ga0081615_1088	Opitutae-129 (UID2982) 
Ga0081615_1089	Opitutae-129 (UID2982) 
Ga0081615_1090	Opitutae-129 (UID2982) 
Ga0081615_1091	Opitutae-129 (UID2982) 
Ga0081615_1092	Opitutae-129 (UID2982) 
Ga0081615_1093	Opitutae-129 (UID2982) 
Ga0081615_1094	Opitutae-129 (UID2982) 
Ga0081615_1095	Opitutae-129 (UID2982) 
Ga0081615_1096	Opitutae-129 (UID2982) 
Ga0081615_1097	Opitutae-129 (UID2982) 
Ga0081615_1098	Opitutae-129 (UID2982) 
Ga0081615_1099	Opitutae-129 (UID2982) 
Ga0081615_1100	Opitutae-129 (UID2982) 
Ga0081615_1101	Opitutae-129 (UID2982) 
Ga0081615_1102	Opitutae-129 (UID2982) 
Ga0081615_1103	Opitutae-129 (UID2982) 
Ga0081615_1104	Opitutae-129 (UID2982) 
Ga0081615_1105	Opitutae-129 (UID2982) 
Ga0081615_1106	Opitutae-129 (UID2982) 
Ga0081615_1107	Opitutae-129 (UID2982) 
Ga0081615_1108	Opitutae-129 (UID2982) 
Ga0081615_1109	Opitutae-129 (UID2982) 
Ga0081615_1110	Opitutae-129 (UID2982) 
Ga0081615_1111	Opitutae-129 (UID2982) 
Ga0081615_1112	Opitutae-129 (UID2982) 
Ga0081615_1113	Opitutae-129 (UID2982) 
Ga0081615_1114	Opitutae-129 (UID2982) 
Ga0081615_1115	Opitutae-129 (UID2982) 
Ga0081615_1116	Opitutae-129 (UID2982) 
Ga0081615_1117	Opitutae-129 (UID2982) 
Ga0081615_1118	Opitutae-129 (UID2982) 
Ga0081615_1119	Opitutae-129 (UID2982) 
Ga0081615_1120	Opitutae-129 (UID2982) 
Ga0081615_1121	Opitutae-129 (UID2982) 
Ga0081615_1122	Opitutae-129 (UID2982) 
Ga0081615_1123	Opitutae-129 (UID2982) 
Ga0081615_1124	Opitutae-129 (UID2982) 
Ga0081615_1125	Opitutae-129 (UID2982) 
Ga0081615_1126	Opitutae-129 (UID2982) 
Ga0081615_1127	Opitutae-129 (UID2982) 
Ga0081615_1128	Opitutae-129 (UID2982) 
Ga0081615_1129	Opitutae-129 (UID2982) 
Ga0081615_1130	Opitutae-129 (UID2982) 
Ga0081615_1131	Opitutae-129 (UID2982) 
Ga0081615_1132	Opitutae-129 (UID2982) 
Ga0081615_1133	Opitutae-129 (UID2982) 
Ga0081615_1134	Opitutae-129 (UID2982) 
Ga0081615_1135	Opitutae-129 (UID2982) 
Ga0081615_1136	Opitutae-129 (UID2982) 
Ga0081615_1137	Opitutae-129 (UID2982) 
Ga0081615_1138	Opitutae-129 (UID2982) 
Ga0081615_1139	Opitutae-129 (UID2982) 
Ga0081615_1140	Opitutae-129 (UID2982) 
Ga0081615_1141	Opitutae-129 (UID2982) 
Ga0081615_1142	Opitutae-129 (UID2982) 
Ga0081615_1143	Opitutae-129 (UID2982) 
Ga0081615_1144	Opitutae-129 (UID2982) 
Ga0081615_1145	Opitutae-129 (UID2982) 
Ga0081615_1146	Opitutae-129 (UID2982) 
Ga0081615_1147	Opitutae-129 (UID2982) 
Ga0081615_1148	Opitutae-129 (UID2982) 
Ga0081615_1149	Opitutae-129 (UID2982) 
Ga0081615_1150	Opitutae-129 (UID2982) 
Ga0081615_1151	Opitutae-129 (UID2982) 
Ga0081615_1152	Opitutae-129 (UID2982) 
Ga0081615_1153	Opitutae-129 (UID2982) 
Ga0081615_1154	Opitutae-129 (UID2982) 
Ga0081615_1155	Opitutae-129 (UID2982) 
Ga0081615_1156	Opitutae-129 (UID2982) 
Ga0081615_1157	Opitutae-129 (UID2982) 
Ga0081615_1158	Opitutae-129 (UID2982) 
Ga0081615_1159	Opitutae-129 (UID2982) 
Ga0081615_1160	Opitutae-129 (UID2982) 
Ga0081615_1161	Opitutae-129 (UID2982) 
Ga0081615_1162	Opitutae-129 (UID2982) 
Ga0081615_1163	Opitutae-129 (UID2982) 
Ga0081615_1164	Opitutae-129 (UID2982) 
Ga0081615_1165	Opitutae-129 (UID2982) 
Ga0081615_1166	Opitutae-129 (UID2982) 
Ga0081615_1167	Opitutae-129 (UID2982) 
Ga0081615_1168	Opitutae-129 (UID2982) 
Ga0081615_1169	Opitutae-129 (UID2982) 
Ga0081615_1170	Opitutae-129 (UID2982) 
Ga0081615_1171	Opitutae-129 (UID2982) 
Ga0081615_1172	Opitutae-129 (UID2982) 
Ga0081615_1173	Opitutae-129 (UID2982) 
Ga0081615_1174	Opitutae-129 (UID2982) 
Ga0081615_1175	Opitutae-129 (UID2982) 
Ga0081615_1176	Opitutae-129 (UID2982) 
Ga0081615_1177	Opitutae-129 (UID2982) 
Ga0081615_1178	Opitutae-129 (UID2982) 
Ga0081615_1179	Opitutae-129 (UID2982) 
Ga0081615_1180	Opitutae-129 (UID2982) 
Ga0081615_1181	Opitutae-129 (UID2982) 
Ga0081615_1182	Opitutae-129 (UID2982) 
Ga0081615_1183	Opitutae-129 (UID2982) 
Ga0081615_1184	Opitutae-129 (UID2982) 
Ga0081615_1185	Opitutae-129 (UID2982) 
Ga0081615_1186	Opitutae-129 (UID2982) 
Ga0081615_1187	Opitutae-129 (UID2982) 
Ga0081615_1188	Opitutae-129 (UID2982) 
Ga0081615_1189	Opitutae-129 (UID2982) 
Ga0081615_1190	Opitutae-129 (UID2982) 
Ga0081615_1191	Opitutae-129 (UID2982) 
Ga0081615_1192	Opitutae-129 (UID2982) 
Ga0081615_1193	Opitutae-129 (UID2982) 
Ga0081616_1001	Burkholderiales-129 (UID4000) 
Ga0081616_1002	Burkholderiales-129 (UID4000) 
Ga0081616_1003	Burkholderiales-129 (UID4000) 
Ga0081616_1004	Burkholderiales-129 (UID4000) 
Ga0081616_1005	Burkholderiales-129 (UID4000) 
Ga0081616_1006	Burkholderiales-129 (UID4000) 
Ga0081616_1007	Burkholderiales-129 (UID4000) 
Ga0081616_1008	Burkholderiales-129 (UID4000) 
Ga0081616_1009	Burkholderiales-129 (UID4000) 
Ga0081616_1010	Burkholderiales-129 (UID4000) 
Ga0081616_1011	Burkholderiales-129 (UID4000) 
Ga0081616_1012	Burkholderiales-129 (UID4000) 
Ga0081616_1013	Burkholderiales-129 (UID4000) 
Ga0081616_1014	Burkholderiales-129 (UID4000) 
Ga0081616_1015	Burkholderiales-129 (UID4000) 
Ga0081616_1016	Burkholderiales-129 (UID4000) 
Ga0081616_1017	Burkholderiales-129 (UID4000) 
Ga0081616_1018	Burkholderiales-129 (UID4000) 
Ga0081616_1019	Burkholderiales-129 (UID4000) 
Ga0081616_1020	Burkholderiales-129 (UID4000) 
Ga0081616_1021	Burkholderiales-129 (UID4000) 
Ga0081616_1022	Burkholderiales-129 (UID4000) 
Ga0081616_1023	Burkholderiales-129 (UID4000) 
Ga0081616_1024	Burkholderiales-129 (UID4000) 
Ga0081616_1025	Burkholderiales-129 (UID4000) 
Ga0081616_1026	Burkholderiales-129 (UID4000) 
Ga0081616_1027	Burkholderiales-129 (UID4000) 
Ga0081616_1028	Burkholderiales-129 (UID4000) 
Ga0081616_1029	Burkholderiales-129 (UID4000) 
Ga0081616_1030	Burkholderiales-129 (UID4000) 
Ga0081616_1031	Burkholderiales-129 (UID4000) 
Ga0081616_1032	Burkholderiales-129 (UID4000) 
Ga0081616_1033	Burkholderiales-129 (UID4000) 
Ga0081616_1034	Burkholderiales-129 (UID4000) 
Ga0081616_1035	Burkholderiales-129 (UID4000) 
Ga0081616_1036	Burkholderiales-129 (UID4000) 
Ga0081616_1037	Burkholderiales-129 (UID4000) 
Ga0081616_1038	Burkholderiales-129 (UID4000) 
Ga0081616_1039	Burkholderiales-129 (UID4000) 
Ga0081616_1040	Burkholderiales-129 (UID4000) 
Ga0081616_1041	Burkholderiales-129 (UID4000) 
Ga0081616_1042	Burkholderiales-129 (UID4000) 
Ga0081616_1043	Burkholderiales-129 (UID4000) 
Ga0081616_1044	Burkholderiales-129 (UID4000) 
Ga0081616_1045	Burkholderiales-129 (UID4000) 
Ga0081616_1046	Burkholderiales-129 (UID4000) 
Ga0081616_1047	Burkholderiales-129 (UID4000) 
Ga0081616_1048	Burkholderiales-129 (UID4000) 
Ga0081616_1049	Burkholderiales-129 (UID4000) 
Ga0081616_1050	Burkholderiales-129 (UID4000) 
Ga0081616_1051	Burkholderiales-129 (UID4000) 
Ga0081616_1052	Burkholderiales-129 (UID4000) 
Ga0081616_1053	Burkholderiales-129 (UID4000) 
Ga0081616_1054	Burkholderiales-129 (UID4000) 
Ga0081616_1055	Burkholderiales-129 (UID4000) 
Ga0081616_1056	Burkholderiales-129 (UID4000) 
Ga0081616_1057	Burkholderiales-129 (UID4000) 
Ga0081616_1058	Burkholderiales-129 (UID4000) 
Ga0081616_1059	Burkholderiales-129 (UID4000) 
Ga0081616_1060	Burkholderiales-129 (UID4000) 
Ga0081616_1061	Burkholderiales-129 (UID4000) 
Ga0081616_1062	Burkholderiales-129 (UID4000) 
Ga0081616_1063	Burkholderiales-129 (UID4000) 
Ga0081616_1064	Burkholderiales-129 (UID4000) 
Ga0081616_1065	Burkholderiales-129 (UID4000) 
Ga0081616_1066	Burkholderiales-129 (UID4000) 
Ga0081616_1067	Burkholderiales-129 (UID4000) 
Ga0081616_1068	Burkholderiales-129 (UID4000) 
Ga0081616_1069	Burkholderiales-129 (UID4000) 
Ga0081616_1070	Burkholderiales-129 (UID4000) 
Ga0081616_1071	Burkholderiales-129 (UID4000) 
Ga0081616_1072	Burkholderiales-129 (UID4000) 
Ga0081616_1073	Burkholderiales-129 (UID4000) 
Ga0081616_1074	Burkholderiales-129 (UID4000) 
Ga0081616_1075	Burkholderiales-129 (UID4000) 
Ga0081616_1076	Burkholderiales-129 (UID4000) 
Ga0081616_1077	Burkholderiales-129 (UID4000) 
Ga0081616_1078	Burkholderiales-129 (UID4000) 
Ga0081616_1079	Burkholderiales-129 (UID4000) 
Ga0081616_1080	Burkholderiales-129 (UID4000) 
Ga0081616_1081	Burkholderiales-129 (UID4000) 
Ga0081616_1082	Burkholderiales-129 (UID4000) 
Ga0081616_1083	Burkholderiales-129 (UID4000) 
Ga0081616_1084	Burkholderiales-129 (UID4000) 
Ga0081616_1085	Burkholderiales-129 (UID4000) 
Ga0081616_1086	Burkholderiales-129 (UID4000) 
Ga0081616_1087	Burkholderiales-129 (UID4000) 
Ga0081616_1088	Burkholderiales-129 (UID4000) 
Ga0081616_1089	Burkholderiales-129 (UID4000) 
Ga0081616_1090	Burkholderiales-129 (UID4000) 
Ga0081616_1091	Burkholderiales-129 (UID4000) 
Ga0081616_1092	Burkholderiales-129 (UID4000) 
Ga0081616_1093	Burkholderiales-129 (UID4000) 
Ga0081616_1094	Burkholderiales-129 (UID4000) 
Ga0081616_1095	Burkholderiales-129 (UID4000) 
Ga0081616_1096	Burkholderiales-129 (UID4000) 
Ga0081616_1097	Burkholderiales-129 (UID4000) 
Ga0081616_1098	Burkholderiales-129 (UID4000) 
Ga0081616_1099	Burkholderiales-129 (UID4000) 
Ga0081616_1100	Burkholderiales-129 (UID4000) 
Ga0081616_1101	Burkholderiales-129 (UID4000) 
Ga0081616_1102	Burkholderiales-129 (UID4000) 
Ga0081616_1103	Burkholderiales-129 (UID4000) 
Ga0081616_1104	Burkholderiales-129 (UID4000) 
Ga0081616_1105	Burkholderiales-129 (UID4000) 
Ga0081616_1106	Burkholderiales-129 (UID4000) 
Ga0081616_1107	Burkholderiales-129 (UID4000) 
Ga0081616_1108	Burkholderiales-129 (UID4000) 
Ga0081616_1109	Burkholderiales-129 (UID4000) 
Ga0081616_1110	Burkholderiales-129 (UID4000) 
Ga0081616_1111	Burkholderiales-129 (UID4000) 
Ga0081616_1112	Burkholderiales-129 (UID4000) 
Ga0081616_1113	Burkholderiales-129 (UID4000) 
Ga0081616_1114	Burkholderiales-129 (UID4000) 
Ga0081616_1115	Burkholderiales-129 (UID4000) 
Ga0081616_1116	Burkholderiales-129 (UID4000) 
Ga0081616_1117	Burkholderiales-129 (UID4000) 
Ga0081616_1118	Burkholderiales-129 (UID4000) 
Ga0081616_1119	Burkholderiales-129 (UID4000) 
Ga0081616_1120	Burkholderiales-129 (UID4000) 
Ga0081616_1121	Burkholderiales-129 (UID4000) 
Ga0081616_1122	Burkholderiales-129 (UID4000) 
Ga0081616_1123	Burkholderiales-129 (UID4000) 
Ga0081616_1124	Burkholderiales-129 (UID4000) 
Ga0081616_1125	Burkholderiales-129 (UID4000) 
Ga0081616_1126	Burkholderiales-129 (UID4000) 
Ga0081616_1127	Burkholderiales-129 (UID4000) 
Ga0081616_1128	Burkholderiales-129 (UID4000) 
Ga0081616_1129	Burkholderiales-129 (UID4000) 
Ga0081616_1130	Burkholderiales-129 (UID4000) 
Ga0081616_1131	Burkholderiales-129 (UID4000) 
Ga0081616_1132	Burkholderiales-129 (UID4000) 
Ga0081616_1133	Burkholderiales-129 (UID4000) 
Ga0081616_1134	Burkholderiales-129 (UID4000) 
Ga0081616_1135	Burkholderiales-129 (UID4000) 
Ga0081616_1136	Burkholderiales-129 (UID4000) 
Ga0081616_1137	Burkholderiales-129 (UID4000) 
Ga0081616_1138	Burkholderiales-129 (UID4000) 
Ga0081616_1139	Burkholderiales-129 (UID4000) 
Ga0081616_1140	Burkholderiales-129 (UID4000) 
Ga0081616_1141	Burkholderiales-129 (UID4000) 
Ga0081616_1142	Burkholderiales-129 (UID4000) 
Ga0081616_1143	Burkholderiales-129 (UID4000) 
Ga0081616_1144	Burkholderiales-129 (UID4000) 
Ga0081616_1145	Burkholderiales-129 (UID4000) 
Ga0081616_1146	Burkholderiales-129 (UID4000) 
Ga0081616_1147	Burkholderiales-129 (UID4000) 
Ga0081616_1148	Burkholderiales-129 (UID4000) 
Ga0081616_1149	Burkholderiales-129 (UID4000) 
Ga0081616_1150	Burkholderiales-129 (UID4000) 
Ga0081616_1151	Burkholderiales-129 (UID4000) 
Ga0081616_1152	Burkholderiales-129 (UID4000) 
Ga0081616_1153	Burkholderiales-129 (UID4000) 
Ga0081616_1154	Burkholderiales-129 (UID4000) 
Ga0081616_1155	Burkholderiales-129 (UID4000) 
Ga0081616_1156	Burkholderiales-129 (UID4000) 
Ga0081616_1157	Burkholderiales-129 (UID4000) 
Ga0081616_1158	Burkholderiales-129 (UID4000) 
Ga0081616_1159	Burkholderiales-129 (UID4000) 
Ga0081616_1160	Burkholderiales-129 (UID4000) 
Ga0081616_1161	Burkholderiales-129 (UID4000) 
Ga0081616_1162	Burkholderiales-129 (UID4000) 
Ga0081616_1163	Burkholderiales-129 (UID4000) 
Ga0081616_1164	Burkholderiales-129 (UID4000) 
Ga0081616_1165	Burkholderiales-129 (UID4000) 
Ga0081616_1166	Burkholderiales-129 (UID4000) 
Ga0081616_1167	Burkholderiales-129 (UID4000) 
Ga0081616_1168	Burkholderiales-129 (UID4000) 
Ga0081616_1169	Burkholderiales-129 (UID4000) 
Ga0081616_1170	Burkholderiales-129 (UID4000) 
Ga0081616_1171	Burkholderiales-129 (UID4000) 
Ga0081616_1172	Burkholderiales-129 (UID4000) 
Ga0081616_1173	Burkholderiales-129 (UID4000) 
Ga0081616_1174	Burkholderiales-129 (UID4000) 
Ga0081616_1175	Burkholderiales-129 (UID4000) 
Ga0081616_1176	Burkholderiales-129 (UID4000) 
Ga0081616_1177	Burkholderiales-129 (UID4000) 
Ga0081616_1178	Burkholderiales-129 (UID4000) 
Ga0081616_1179	Burkholderiales-129 (UID4000) 
Ga0081616_1180	Burkholderiales-129 (UID4000) 
Ga0081616_1181	Burkholderiales-129 (UID4000) 
Ga0081616_1182	Burkholderiales-129 (UID4000) 
Ga0081616_1183	Burkholderiales-129 (UID4000) 
Ga0081616_1184	Burkholderiales-129 (UID4000) 
Ga0081616_1185	Burkholderiales-129 (UID4000) 
Ga0081616_1186	Burkholderiales-129 (UID4000) 
Ga0081616_1187	Burkholderiales-129 (UID4000) 
Ga0081616_1188	Burkholderiales-129 (UID4000) 
Ga0081616_1189	Burkholderiales-129 (UID4000) 
Ga0081616_1190	Burkholderiales-129 (UID4000) 
Ga0081616_1191	Burkholderiales-129 (UID4000) 
Ga0081616_1192	Burkholderiales-129 (UID4000) 
Ga0081616_1193	Burkholderiales-129 (UID4000) 
Ga0081616_1194	Burkholderiales-129 (UID4000) 
Ga0081616_1195	Burkholderiales-129 (UID4000) 
Ga0081616_1196	Burkholderiales-129 (UID4000) 
Ga0081616_1197	Burkholderiales-129 (UID4000) 
Ga0081616_1198	Burkholderiales-129 (UID4000) 
Ga0081616_1199	Burkholderiales-129 (UID4000) 
Ga0081616_1200	Burkholderiales-129 (UID4000) 
Ga0081616_1201	Burkholderiales-129 (UID4000) 
Ga0081616_1202	Burkholderiales-129 (UID4000) 
Ga0081616_1203	Burkholderiales-129 (UID4000) 
Ga0081616_1204	Burkholderiales-129 (UID4000) 
Ga0081616_1205	Burkholderiales-129 (UID4000) 
Ga0081616_1206	Burkholderiales-129 (UID4000) 
Ga0081616_1207	Burkholderiales-129 (UID4000) 
Ga0081616_1208	Burkholderiales-129 (UID4000) 
Ga0081616_1209	Burkholderiales-129 (UID4000) 
Ga0081616_1210	Burkholderiales-129 (UID4000) 
Ga0081616_1211	Burkholderiales-129 (UID4000) 
Ga0081616_1212	Burkholderiales-129 (UID4000) 
Ga0081616_1213	Burkholderiales-129 (UID4000) 
Ga0081616_1214	Burkholderiales-129 (UID4000) 
Ga0081616_1215	Burkholderiales-129 (UID4000) 
Ga0081616_1216	Burkholderiales-129 (UID4000) 
Ga0081616_1217	Burkholderiales-129 (UID4000) 
Ga0081616_1218	Burkholderiales-129 (UID4000) 
Ga0081616_1219	Burkholderiales-129 (UID4000) 
Ga0081616_1220	Burkholderiales-129 (UID4000) 
Ga0081616_1221	Burkholderiales-129 (UID4000) 
Ga0081616_1222	Burkholderiales-129 (UID4000) 
Ga0081616_1223	Burkholderiales-129 (UID4000) 
Ga0081616_1224	Burkholderiales-129 (UID4000) 
Ga0081616_1225	Burkholderiales-129 (UID4000) 
Ga0081616_1226	Burkholderiales-129 (UID4000) 
Ga0081616_1227	Burkholderiales-129 (UID4000) 
Ga0081616_1228	Burkholderiales-129 (UID4000) 
Ga0081616_1229	Burkholderiales-129 (UID4000) 
Ga0081616_1230	Burkholderiales-129 (UID4000) 
Ga0081616_1231	Burkholderiales-129 (UID4000) 
Ga0081616_1232	Burkholderiales-129 (UID4000) 
Ga0081616_1233	Burkholderiales-129 (UID4000) 
Ga0081616_1234	Burkholderiales-129 (UID4000) 
Ga0081616_1235	Burkholderiales-129 (UID4000) 
Ga0081616_1236	Burkholderiales-129 (UID4000) 
Ga0081616_1237	Burkholderiales-129 (UID4000) 
Ga0081616_1238	Burkholderiales-129 (UID4000) 
Ga0081616_1239	Burkholderiales-129 (UID4000) 
Ga0081616_1240	Burkholderiales-129 (UID4000) 
Ga0081616_1241	Burkholderiales-129 (UID4000) 
Ga0081616_1242	Burkholderiales-129 (UID4000) 
Ga0081616_1243	Burkholderiales-129 (UID4000) 
Ga0081616_1244	Burkholderiales-129 (UID4000) 
Ga0081616_1245	Burkholderiales-129 (UID4000) 
Ga0081616_1246	Burkholderiales-129 (UID4000) 
Ga0081616_1247	Burkholderiales-129 (UID4000) 
Ga0081616_1248	Burkholderiales-129 (UID4000) 
Ga0081616_1249	Burkholderiales-129 (UID4000) 
Ga0081616_1250	Burkholderiales-129 (UID4000) 
Ga0081616_1251	Burkholderiales-129 (UID4000) 
Ga0081616_1252	Burkholderiales-129 (UID4000) 
Ga0081616_1253	Burkholderiales-129 (UID4000) 
Ga0081616_1254	Burkholderiales-129 (UID4000) 
Ga0081616_1255	Burkholderiales-129 (UID4000) 
Ga0081616_1256	Burkholderiales-129 (UID4000) 
Ga0081616_1257	Burkholderiales-129 (UID4000) 
Ga0081616_1258	Burkholderiales-129 (UID4000) 
Ga0081616_1259	Burkholderiales-129 (UID4000) 
Ga0081616_1260	Burkholderiales-129 (UID4000) 
Ga0081616_1261	Burkholderiales-129 (UID4000) 
Ga0081616_1262	Burkholderiales-129 (UID4000) 
Ga0081616_1263	Burkholderiales-129 (UID4000) 
Ga0081616_1264	Burkholderiales-129 (UID4000) 
Ga0081616_1265	Burkholderiales-129 (UID4000) 
Ga0081616_1266	Burkholderiales-129 (UID4000) 
Ga0081616_1267	Burkholderiales-129 (UID4000) 
Ga0081616_1268	Burkholderiales-129 (UID4000) 
Ga0081616_1269	Burkholderiales-129 (UID4000) 
Ga0081616_1270	Burkholderiales-129 (UID4000) 
Ga0081616_1271	Burkholderiales-129 (UID4000) 
Ga0081616_1272	Burkholderiales-129 (UID4000) 
Ga0081616_1273	Burkholderiales-129 (UID4000) 
Ga0081616_1274	Burkholderiales-129 (UID4000) 
Ga0081616_1275	Burkholderiales-129 (UID4000) 
Ga0081616_1276	Burkholderiales-129 (UID4000) 
Ga0081616_1277	Burkholderiales-129 (UID4000) 
Ga0081616_1278	Burkholderiales-129 (UID4000) 
Ga0081616_1279	Burkholderiales-129 (UID4000) 
Ga0081616_1280	Burkholderiales-129 (UID4000) 
Ga0081616_1281	Burkholderiales-129 (UID4000) 
Ga0081616_1282	Burkholderiales-129 (UID4000) 
Ga0081616_1283	Burkholderiales-129 (UID4000) 
Ga0081616_1284	Burkholderiales-129 (UID4000) 
Ga0081616_1285	Burkholderiales-129 (UID4000) 
Ga0081616_1286	Burkholderiales-129 (UID4000) 
Ga0081616_1287	Burkholderiales-129 (UID4000) 
Ga0081616_1288	Burkholderiales-129 (UID4000) 
Ga0081616_1289	Burkholderiales-129 (UID4000) 
Ga0081616_1290	Burkholderiales-129 (UID4000) 
Ga0081616_1291	Burkholderiales-129 (UID4000) 
Ga0081616_1292	Burkholderiales-129 (UID4000) 
Ga0081616_1293	Burkholderiales-129 (UID4000) 
Ga0081616_1294	Burkholderiales-129 (UID4000) 
Ga0081616_1295	Burkholderiales-129 (UID4000) 
Ga0081616_1296	Burkholderiales-129 (UID4000) 
Ga0081616_1297	Burkholderiales-129 (UID4000) 
Ga0081616_1298	Burkholderiales-129 (UID4000) 
Ga0081616_1299	Burkholderiales-129 (UID4000) 
Ga0081616_1300	Burkholderiales-129 (UID4000) 
Ga0081616_1301	Burkholderiales-129 (UID4000) 
Ga0081616_1302	Burkholderiales-129 (UID4000) 
Ga0081616_1303	Burkholderiales-129 (UID4000) 
Ga0081616_1304	Burkholderiales-129 (UID4000) 
Ga0081616_1305	Burkholderiales-129 (UID4000) 
Ga0081616_1306	Burkholderiales-129 (UID4000) 
Ga0081616_1307	Burkholderiales-129 (UID4000) 
Ga0081616_1308	Burkholderiales-129 (UID4000) 
Ga0081616_1309	Burkholderiales-129 (UID4000) 
Ga0081616_1310	Burkholderiales-129 (UID4000) 
Ga0081616_1311	Burkholderiales-129 (UID4000) 
Ga0081616_1312	Burkholderiales-129 (UID4000) 
Ga0081616_1313	Burkholderiales-129 (UID4000) 
Ga0081616_1314	Burkholderiales-129 (UID4000) 
Ga0081616_1315	Burkholderiales-129 (UID4000) 
Ga0081616_1316	Burkholderiales-129 (UID4000) 
Ga0081616_1317	Burkholderiales-129 (UID4000) 
Ga0081616_1318	Burkholderiales-129 (UID4000) 
Ga0081616_1319	Burkholderiales-129 (UID4000) 
Ga0081616_1320	Burkholderiales-129 (UID4000) 
Ga0081616_1321	Burkholderiales-129 (UID4000) 
Ga0081616_1322	Burkholderiales-129 (UID4000) 
Ga0081616_1323	Burkholderiales-129 (UID4000) 
Ga0081616_1324	Burkholderiales-129 (UID4000) 
Ga0081616_1325	Burkholderiales-129 (UID4000) 
Ga0081616_1326	Burkholderiales-129 (UID4000) 
Ga0081616_1327	Burkholderiales-129 (UID4000) 
Ga0081616_1328	Burkholderiales-129 (UID4000) 
Ga0081616_1329	Burkholderiales-129 (UID4000) 
Ga0081616_1330	Burkholderiales-129 (UID4000) 
Ga0081616_1331	Burkholderiales-129 (UID4000) 
Ga0081616_1332	Burkholderiales-129 (UID4000) 
Ga0081616_1333	Burkholderiales-129 (UID4000) 
Ga0081616_1334	Burkholderiales-129 (UID4000) 
Ga0081616_1335	Burkholderiales-129 (UID4000) 
Ga0081616_1336	Burkholderiales-129 (UID4000) 
Ga0081616_1337	Burkholderiales-129 (UID4000) 
Ga0081616_1338	Burkholderiales-129 (UID4000) 
Ga0081616_1339	Burkholderiales-129 (UID4000) 
Ga0081616_1340	Burkholderiales-129 (UID4000) 
Ga0081616_1341	Burkholderiales-129 (UID4000) 
Ga0081616_1342	Burkholderiales-129 (UID4000) 
Ga0081616_1343	Burkholderiales-129 (UID4000) 
Ga0081616_1344	Burkholderiales-129 (UID4000) 
Ga0081616_1345	Burkholderiales-129 (UID4000) 
Ga0081616_1346	Burkholderiales-129 (UID4000) 
Ga0081616_1347	Burkholderiales-129 (UID4000) 
Ga0081616_1348	Burkholderiales-129 (UID4000) 
Ga0081616_1349	Burkholderiales-129 (UID4000) 
Ga0081616_1350	Burkholderiales-129 (UID4000) 
Ga0081616_1351	Burkholderiales-129 (UID4000) 
Ga0081616_1352	Burkholderiales-129 (UID4000) 
